499 ,0.00 ,-0.10
504 ,9.78 ,0.51
509 ,6.19 ,0.20
514 ,0.00 ,-0.10
519 ,0.00 ,-0.56
524 ,0.00 ,-0.56
530 ,0.00 ,-0.56
546 ,6.19 ,0.20
563 ,0.00 ,-0.10
579 ,0.00 ,-0.56
595 ,0.00 ,-0.56
612 ,0.00 ,-0.10
629 ,0.00 ,-0.10
646 ,0.00 ,-0.10
662 ,0.00 ,-0.10
678 ,0.00 ,-0.10
696 ,6.19 ,0.20
711 ,6.19 ,0.20
727 ,6.19 ,0.20
742 ,0.00 ,-0.10
759 ,0.00 ,-0.10
776 ,0.00 ,-0.56
792 ,0.00 ,-0.10
808 ,0.00 ,-0.56
826 ,0.00 ,-0.10
842 ,0.00 ,-0.10
859 ,0.00 ,-0.10
875 ,0.00 ,-0.56
892 ,0.00 ,-0.10
909 ,0.00 ,-0.56
925 ,6.19 ,0.20
941 ,0.00 ,-0.10
957 ,0.00 ,-0.10
974 ,0.00 ,-0.10
991 ,0.00 ,-0.10
1007 ,6.19 ,0.20
1024 ,0.00 ,-0.10
1042 ,6.19 ,0.20
1058 ,6.19 ,0.20
1075 ,0.00 ,-0.10
1093 ,6.19 ,0.20
1110 ,0.00 ,-0.10
1127 ,0.00 ,-0.56
1144 ,0.00 ,-0.10
1163 ,0.00 ,-0.10
1180 ,0.00 ,-0.10
1198 ,0.00 ,-0.10
1215 ,0.00 ,-0.56
1233 ,0.00 ,-0.56
1251 ,0.00 ,-0.10
1268 ,6.19 ,0.20
1285 ,0.00 ,-0.10
1303 ,0.00 ,-0.10
1320 ,0.00 ,-0.10
1338 ,0.00 ,-0.10
1355 ,0.00 ,-0.56
1374 ,0.00 ,-0.10
1391 ,0.00 ,-0.56
1409 ,0.00 ,-0.56
1427 ,0.00 ,-0.10
1444 ,0.00 ,-0.10
1462 ,0.00 ,-0.10
1479 ,6.19 ,0.20
1497 ,0.00 ,-0.10
1514 ,6.19 ,0.20
1530 ,0.00 ,-0.56
1548 ,0.00 ,-0.56
1566 ,0.00 ,-0.56
1584 ,0.00 ,-0.10
1601 ,0.00 ,-0.10
1618 ,0.00 ,-0.56
1637 ,0.00 ,-0.56
1654 ,0.00 ,-0.56
1672 ,0.00 ,-0.56
1689 ,0.00 ,-0.56
1708 ,0.00 ,-0.56
1725 ,0.00 ,-0.10
1742 ,0.00 ,-0.10
1761 ,0.00 ,-0.10
1778 ,0.00 ,-0.56
1796 ,0.00 ,-0.56
1813 ,0.00 ,-0.10
1831 ,0.00 ,-0.56
1849 ,6.19 ,0.20
1865 ,6.19 ,0.20
1882 ,0.00 ,-0.10
1900 ,6.19 ,0.20
1916 ,6.19 ,0.20
1933 ,0.00 ,-0.10
1950 ,0.00 ,-0.10
1969 ,9.78 ,0.51
1985 ,0.00 ,-0.10
2002 ,9.78 ,0.51
2019 ,6.19 ,0.20
2036 ,0.00 ,-0.10
2054 ,0.00 ,-0.56
2071 ,0.00 ,-0.10
2088 ,0.00 ,-0.56
2107 ,0.00 ,-0.56
2124 ,0.00 ,-0.10
2142 ,0.00 ,-0.56
2160 ,6.19 ,0.20
2177 ,0.00 ,-0.10
2194 ,0.00 ,-0.10
2211 ,0.00 ,-0.56
2230 ,0.00 ,-0.10
2247 ,0.00 ,-0.56
2265 ,0.00 ,-0.56
2282 ,0.00 ,-0.56
2300 ,0.00 ,-0.56
2318 ,0.00 ,-0.56
2335 ,0.00 ,-0.10
2353 ,0.00 ,-0.56
2371 ,0.00 ,-0.10
2388 ,0.00 ,-0.10
2406 ,0.00 ,-0.10
2424 ,0.00 ,-0.10
2442 ,6.19 ,0.20
2458 ,0.00 ,-0.10
2476 ,6.19 ,0.20
2493 ,6.19 ,0.20
2509 ,6.19 ,0.20
2526 ,0.00 ,-0.10
2543 ,0.00 ,-0.10
2562 ,0.00 ,-0.10
2579 ,0.00 ,-0.10
2596 ,0.00 ,-0.56
2614 ,0.00 ,-0.10
2632 ,0.00 ,-0.10
2650 ,0.00 ,-0.10
2667 ,0.00 ,-0.56
2684 ,0.00 ,-0.56
2703 ,0.00 ,-0.56
2720 ,0.00 ,-0.56
2738 ,0.00 ,-0.10
2756 ,0.00 ,-0.56
2774 ,0.00 ,-0.10
2791 ,0.00 ,-0.56
2808 ,0.00 ,-0.56
2827 ,6.19 ,0.20
2843 ,0.00 ,-0.56
2861 ,0.00 ,-0.10
2878 ,9.78 ,0.51
2895 ,0.00 ,-0.10
2913 ,6.19 ,0.20
2929 ,6.19 ,0.20
2946 ,6.19 ,0.20
2963 ,0.00 ,-0.56
2980 ,0.00 ,-0.56
2998 ,0.00 ,-0.56
3015 ,0.00 ,-0.10
3034 ,0.00 ,-0.10
3051 ,0.00 ,-0.56
3068 ,0.00 ,-0.10
3086 ,0.00 ,-0.10
3104 ,0.00 ,-0.86
3122 ,0.00 ,-0.10
3139 ,0.00 ,-0.56
3158 ,0.00 ,-0.56
3175 ,0.00 ,-0.10
3192 ,0.00 ,-0.10
3210 ,9.78 ,0.51
3227 ,0.00 ,-0.10
3245 ,6.19 ,0.20
3261 ,6.19 ,0.20
3277 ,9.78 ,0.51
3295 ,6.19 ,0.20
3311 ,9.78 ,0.51
3328 ,0.00 ,-0.10
3345 ,6.19 ,0.20
3362 ,0.00 ,-0.10
3380 ,0.00 ,-0.10
3397 ,0.00 ,-0.10
3415 ,0.00 ,-0.10
3433 ,0.00 ,-0.10
3450 ,0.00 ,-0.10
3468 ,0.00 ,-0.10
3485 ,0.00 ,-0.10
3504 ,0.00 ,-0.86
3521 ,0.00 ,-0.56
3538 ,0.00 ,-0.10
3557 ,0.00 ,-0.56
3574 ,6.19 ,0.20
3591 ,9.78 ,0.51
3607 ,0.00 ,-0.10
3625 ,6.19 ,0.20
3642 ,0.00 ,-0.10
3659 ,0.00 ,-0.86
3677 ,6.19 ,0.20
3694 ,0.00 ,-0.10
3712 ,0.00 ,-0.10
3729 ,0.00 ,-0.10
3746 ,0.00 ,-0.10
3765 ,0.00 ,-0.10
3782 ,0.00 ,-0.10
3800 ,0.00 ,-0.10
3817 ,0.00 ,-0.56
3835 ,0.00 ,-0.10
3853 ,0.00 ,-0.10
3870 ,0.00 ,-0.10
3889 ,0.00 ,-0.56
3906 ,0.00 ,-0.56
3923 ,0.00 ,-0.56
3941 ,0.00 ,-0.56
3959 ,0.00 ,-0.56
3977 ,0.00 ,-0.56
3994 ,6.19 ,0.20
4011 ,0.00 ,-0.10
4029 ,0.00 ,-0.56
4046 ,0.00 ,-0.10
4064 ,0.00 ,-0.56
4081 ,6.19 ,0.20
4099 ,0.00 ,-0.10
4116 ,0.00 ,-0.10
4133 ,0.00 ,-0.10
4151 ,0.00 ,-0.10
4169 ,0.00 ,-0.10
4187 ,6.19 ,0.20
4203 ,0.00 ,-0.10
4221 ,0.00 ,-0.10
4239 ,0.00 ,-0.10
4256 ,0.00 ,-0.10
4274 ,0.00 ,-0.10
4292 ,0.00 ,-0.10
4310 ,0.00 ,-0.10
4327 ,0.00 ,-0.10
4344 ,0.00 ,-0.10
4363 ,0.00 ,-0.56
4380 ,0.00 ,-0.56
4398 ,0.00 ,-0.10
4415 ,0.00 ,-0.56
4433 ,0.00 ,-0.10
4451 ,0.00 ,-0.56
4468 ,0.00 ,-0.10
4487 ,0.00 ,-0.86
4504 ,0.00 ,-0.10
4521 ,0.00 ,-0.10
4539 ,0.00 ,-0.56
4557 ,0.00 ,-0.56
4575 ,0.00 ,-0.56
4592 ,0.00 ,-0.56
4610 ,6.19 ,0.20
4627 ,6.19 ,0.20
4643 ,6.19 ,0.20
4660 ,0.00 ,-0.10
4677 ,0.00 ,-0.10
4696 ,0.00 ,-0.10
4713 ,9.78 ,0.51
4729 ,0.00 ,-0.10
4747 ,0.00 ,-0.10
4765 ,0.00 ,-0.56
4783 ,0.00 ,-0.10
4800 ,0.00 ,-0.56
4817 ,0.00 ,-0.86
4836 ,0.00 ,-0.56
4853 ,0.00 ,-0.10
4871 ,0.00 ,-0.56
4889 ,0.00 ,-0.10
4907 ,6.19 ,0.20
4923 ,0.00 ,-0.10
4940 ,0.00 ,-0.10
4959 ,6.19 ,0.20
4975 ,0.00 ,-0.10
4993 ,6.19 ,0.20
5009 ,0.00 ,-0.10
5027 ,0.00 ,-0.56
5045 ,0.00 ,-0.10
5062 ,0.00 ,-0.10
5080 ,0.00 ,-0.56
5098 ,0.00 ,-0.56
5115 ,0.00 ,-0.56
5133 ,0.00 ,-0.10
5150 ,0.00 ,-0.56
5169 ,0.00 ,-0.56
5186 ,0.00 ,-0.56
5203 ,0.00 ,-0.10
5222 ,0.00 ,-0.10
5239 ,0.00 ,-0.56
5257 ,0.00 ,-0.56
5274 ,0.00 ,-0.10
5293 ,0.00 ,-0.56
5310 ,6.19 ,0.20
5326 ,0.00 ,-0.56
5344 ,0.00 ,-0.10
5362 ,0.00 ,-0.56
5380 ,0.00 ,-0.10
5397 ,6.19 ,0.20
5413 ,6.19 ,0.20
5431 ,6.19 ,0.20
5447 ,0.00 ,-0.10
5465 ,0.00 ,-0.10
5482 ,6.19 ,0.20
5499 ,0.00 ,-0.10
5517 ,6.19 ,0.20
5533 ,6.19 ,0.20
5550 ,6.19 ,0.20
5567 ,6.19 ,0.20
5583 ,6.19 ,0.20
5600 ,0.00 ,-0.10
5618 ,6.19 ,0.20
5635 ,0.00 ,-0.56
5652 ,6.19 ,0.20
5668 ,6.19 ,0.20
5686 ,6.19 ,0.20
5702 ,6.19 ,0.20
5719 ,6.19 ,0.20
5735 ,6.19 ,0.20
5752 ,9.78 ,0.51
5769 ,6.19 ,0.20
5785 ,6.19 ,0.20
5801 ,9.78 ,0.51
5819 ,6.19 ,0.20
5835 ,6.19 ,0.20
5852 ,6.19 ,0.20
5868 ,6.19 ,0.20
5885 ,6.19 ,0.20
5902 ,6.19 ,0.20
5918 ,6.19 ,0.20
5935 ,0.00 ,-0.10
5953 ,0.00 ,-0.10
5970 ,0.00 ,-0.10
5988 ,6.19 ,0.20
6004 ,6.19 ,0.20
6022 ,0.00 ,-0.10
6039 ,0.00 ,-0.10
6056 ,0.00 ,-0.10
6074 ,0.00 ,-0.56
6092 ,6.19 ,0.20
6109 ,0.00 ,-0.10
6126 ,6.19 ,0.20
6142 ,0.00 ,-0.10
6161 ,0.00 ,-0.10
6178 ,0.00 ,-0.10
6196 ,0.00 ,-0.10
6213 ,9.78 ,0.51
6231 ,6.19 ,0.20
6247 ,0.00 ,-0.10
6264 ,0.00 ,-0.10
6282 ,0.00 ,-0.10
6300 ,0.00 ,-0.10
6318 ,6.19 ,0.20
6334 ,6.19 ,0.20
6351 ,6.19 ,0.20
6368 ,6.19 ,0.20
6384 ,6.19 ,0.20
6401 ,9.78 ,0.51
6418 ,6.19 ,0.20
6434 ,0.00 ,-0.10
6452 ,6.19 ,0.20
6468 ,0.00 ,-0.10
6487 ,0.00 ,-0.10
6504 ,0.00 ,-0.10
6521 ,0.00 ,-0.10
6539 ,0.00 ,-0.10
6557 ,0.00 ,-0.10
6575 ,0.00 ,-0.10
6592 ,0.00 ,-0.10
6609 ,0.00 ,-0.10
6628 ,0.00 ,-0.10
6645 ,0.00 ,-0.10
6663 ,0.00 ,-0.10
6680 ,0.00 ,-0.10
6699 ,9.78 ,0.51
6715 ,6.19 ,0.20
6731 ,6.19 ,0.20
6748 ,0.00 ,-0.10
6766 ,6.19 ,0.20
6782 ,0.00 ,-0.56
6800 ,0.00 ,-0.10
6818 ,0.00 ,-0.10
6836 ,9.78 ,0.51
6852 ,6.19 ,0.20
6868 ,6.19 ,0.20
6886 ,0.00 ,-0.10
6903 ,6.19 ,0.20
6920 ,0.00 ,-0.56
6937 ,6.19 ,0.20
6955 ,0.00 ,-0.56
6972 ,6.19 ,0.20
6988 ,6.19 ,0.20
7005 ,0.00 ,-0.86
7023 ,6.19 ,0.20
7040 ,0.00 ,-0.10
7057 ,0.00 ,-0.56
7074 ,0.00 ,-0.56
7093 ,9.78 ,0.51
7109 ,0.00 ,-1252.92
7130 ,0.00 ,-3.31
7147 ,0.00 ,-0.56
7165 ,0.00 ,-0.56
7183 ,0.00 ,-0.10
7200 ,20.26 ,2.19
7219 ,0.00 ,-2.39
7236 ,6.19 ,0.20
7252 ,0.00 ,-0.10
7270 ,0.00 ,-0.56
7288 ,9.78 ,0.51
7305 ,6.19 ,0.20
7321 ,0.00 ,-0.10
7339 ,0.00 ,-0.56
7357 ,0.00 ,-0.56
7374 ,0.00 ,-0.10
7392 ,0.00 ,-0.56
7409 ,0.00 ,-0.56
7428 ,0.00 ,-0.10
7445 ,6.19 ,0.20
7461 ,0.00 ,-0.10
7479 ,0.00 ,-0.10
7497 ,0.00 ,-0.10
7515 ,0.00 ,-0.10
7532 ,0.00 ,-0.56
7550 ,0.00 ,-0.56
7568 ,0.00 ,-0.56
7585 ,0.00 ,-0.86
7603 ,0.00 ,-0.56
7621 ,0.00 ,-0.56
7639 ,0.00 ,-0.56
7656 ,0.00 ,-0.10
7673 ,0.00 ,-0.10
7692 ,6.19 ,0.20
7708 ,6.19 ,0.20
7725 ,9.78 ,0.51
7741 ,0.00 ,-0.10
7759 ,0.00 ,-0.86
7777 ,6.19 ,0.20
7793 ,6.19 ,0.20
7810 ,0.00 ,-0.10
7828 ,0.00 ,-0.10
7845 ,0.00 ,-0.86
7863 ,0.00 ,-0.56
7881 ,0.00 ,-0.56
7899 ,0.00 ,-1.17
7916 ,0.00 ,-0.86
7933 ,0.00 ,-0.10
7952 ,6.19 ,0.20
7968 ,0.00 ,-0.56
7986 ,0.00 ,-0.10
8003 ,6.19 ,0.20
8020 ,6.19 ,0.20
8037 ,0.00 ,-0.56
8054 ,0.00 ,-0.10
8072 ,0.00 ,-0.56
8090 ,6.19 ,0.20
8107 ,0.00 ,-0.10
8124 ,0.00 ,-0.10
8141 ,0.00 ,-0.10
8160 ,0.00 ,-0.10
8177 ,0.00 ,-0.10
8195 ,0.00 ,-0.10
8212 ,6.19 ,0.20
8229 ,0.00 ,-0.10
8247 ,0.00 ,-0.86
8264 ,0.00 ,-0.56
8283 ,0.00 ,-0.56
8300 ,0.00 ,-0.86
8317 ,0.00 ,-0.86
8335 ,0.00 ,-0.86
8353 ,0.00 ,-0.86
8371 ,0.00 ,-0.86
8388 ,0.00 ,-0.56
8406 ,0.00 ,-0.86
8424 ,0.00 ,-0.86
8441 ,0.00 ,-0.56
8459 ,0.00 ,-0.56
8476 ,0.00 ,-0.56
8495 ,0.00 ,-0.10
8512 ,0.00 ,-0.56
8529 ,0.00 ,-0.10
8548 ,0.00 ,-0.10
8565 ,0.00 ,-0.56
8583 ,0.00 ,-0.56
8600 ,0.00 ,-0.86
8619 ,0.00 ,-0.86
8636 ,0.00 ,-0.56
8653 ,0.00 ,-0.56
8671 ,0.00 ,-0.56
8689 ,0.00 ,-0.86
8707 ,0.00 ,-0.10
8724 ,0.00 ,-0.56
8741 ,0.00 ,-0.10
8760 ,0.00 ,-0.10
8777 ,6.19 ,0.20
8794 ,0.00 ,-0.10
8811 ,6.19 ,0.20
8828 ,0.00 ,-0.10
8846 ,0.00 ,-0.86
8863 ,0.00 ,-0.86
8882 ,0.00 ,-0.56
8899 ,0.00 ,-0.56
8916 ,0.00 ,-0.86
8934 ,0.00 ,-1.47
8952 ,0.00 ,-0.56
8970 ,6.19 ,0.20
8986 ,6.19 ,0.20
9003 ,6.19 ,0.20
9020 ,0.00 ,-0.10
9037 ,6.19 ,0.20
9054 ,0.00 ,-0.56
9071 ,0.00 ,-0.10
9090 ,6.19 ,0.20
9106 ,6.19 ,0.20
9122 ,0.00 ,-0.10
9140 ,9.78 ,0.51
9157 ,6.19 ,0.20
9174 ,0.00 ,-0.10
9191 ,6.19 ,0.20
9207 ,6.19 ,0.20
9225 ,0.00 ,-0.10
9242 ,0.00 ,-0.10
9260 ,0.00 ,-0.10
9277 ,0.00 ,-0.56
9295 ,0.00 ,-0.10
9313 ,0.00 ,-0.10
9330 ,0.00 ,-0.10
9349 ,0.00 ,-0.56
9366 ,0.00 ,-0.10
9383 ,0.00 ,-0.56
9401 ,0.00 ,-0.10
9419 ,0.00 ,-0.56
9437 ,0.00 ,-0.56
9454 ,0.00 ,-0.56
9472 ,0.00 ,-0.10
9490 ,0.00 ,-0.86
9507 ,0.00 ,-0.56
9525 ,0.00 ,-0.56
9542 ,0.00 ,-0.86
9561 ,0.00 ,-0.56
9578 ,6.19 ,0.20
9594 ,0.00 ,-0.56
9613 ,0.00 ,-0.10
9630 ,0.00 ,-0.10
9648 ,0.00 ,-0.10
9665 ,6.19 ,0.20
9682 ,0.00 ,-0.56
9700 ,0.00 ,-0.56
9717 ,0.00 ,-0.10
9735 ,0.00 ,-0.10
9753 ,6.19 ,0.20
9769 ,0.00 ,-0.10
9787 ,0.00 ,-0.10
9804 ,0.00 ,-0.56
9823 ,6.19 ,0.20
9839 ,0.00 ,-0.10
9857 ,0.00 ,-0.10
9874 ,6.19 ,0.20
9891 ,6.19 ,0.20
9908 ,0.00 ,-0.10
9925 ,0.00 ,-0.56
9943 ,0.00 ,-0.56
9961 ,0.00 ,-0.56
9978 ,0.00 ,-0.86
9996 ,0.00 ,-0.56
10014 ,0.00 ,-0.56
10033 ,0.00 ,-0.56
10051 ,6.19 ,0.20
10068 ,0.00 ,-0.10
10088 ,0.00 ,-0.86
10106 ,0.00 ,-0.10
10125 ,0.00 ,-0.10
10144 ,0.00 ,-0.10
10163 ,0.00 ,-0.10
10181 ,0.00 ,-0.10
10200 ,9.78 ,0.51
10218 ,0.00 ,-0.10
10236 ,0.00 ,-0.86
10255 ,0.00 ,-0.56
10273 ,0.00 ,-1.78
10293 ,0.00 ,-7.27
10311 ,0.00 ,-12.46
10331 ,0.00 ,-20.70
10351 ,0.00 ,-29.85
10371 ,0.00 ,-35.80
10390 ,0.00 ,-38.40
10411 ,0.00 ,-33.82
10430 ,0.00 ,-22.68
10449 ,0.00 ,-18.41
10469 ,0.00 ,-14.75
10489 ,0.00 ,-11.09
10509 ,0.00 ,-7.58
10527 ,0.00 ,-4.98
10547 ,0.00 ,-3.92
10565 ,0.00 ,-3.92
10584 ,0.00 ,-5.29
10602 ,0.00 ,-7.58
10621 ,0.00 ,-8.49
10640 ,0.00 ,-9.87
10658 ,0.00 ,-13.07
10679 ,0.00 ,-24.97
10698 ,0.00 ,-36.72
10718 ,0.00 ,-46.33
10737 ,0.00 ,-50.30
10758 ,0.00 ,-50.91
10777 ,0.00 ,-50.91
10797 ,0.00 ,-46.64
10817 ,0.00 ,-40.69
10836 ,0.00 ,-40.08
10856 ,0.00 ,-42.06
10876 ,0.00 ,-43.74
10896 ,0.00 ,-47.71
10915 ,0.00 ,-53.20
10935 ,0.00 ,-54.57
10955 ,0.00 ,-53.50
10975 ,0.00 ,-51.98
10994 ,0.00 ,-55.49
11015 ,0.00 ,-57.78
11034 ,0.00 ,-61.74
11054 ,0.00 ,-63.12
11073 ,0.00 ,-62.81
11094 ,0.00 ,-63.12
11113 ,0.00 ,-65.10
11132 ,0.00 ,-69.37
11153 ,0.00 ,-68.61
11172 ,0.00 ,-63.12
11192 ,0.00 ,-56.25
11212 ,0.00 ,-53.20
11232 ,0.00 ,-53.20
11251 ,0.00 ,-56.25
11271 ,0.00 ,-57.47
11291 ,0.00 ,-56.25
11311 ,0.00 ,-53.81
11330 ,0.00 ,-49.23
11351 ,0.00 ,-44.65
11370 ,0.00 ,-42.06
11389 ,0.00 ,-42.37
11410 ,0.00 ,-40.99
11429 ,0.00 ,-34.43
11449 ,0.00 ,-28.18
11468 ,0.00 ,-23.29
11489 ,0.00 ,-19.33
11508 ,0.00 ,-22.07
11528 ,0.00 ,-28.18
11548 ,0.00 ,-44.35
11568 ,0.00 ,-55.79
11587 ,0.00 ,-63.12
11607 ,0.00 ,-61.13
11627 ,0.00 ,-54.57
11646 ,0.00 ,-43.74
11666 ,0.00 ,-26.34
11686 ,0.00 ,-8.49
11705 ,0.00 ,-0.56
11723 ,0.00 ,-1.78
11743 ,0.00 ,-9.26
11761 ,0.00 ,-14.14
11781 ,0.00 ,-10.48
11800 ,0.00 ,-4.98
11820 ,0.00 ,-3.31
11838 ,0.00 ,-2.08
11856 ,0.00 ,-1.17
11876 ,0.00 ,-0.10
11894 ,14.50 ,1.12
11913 ,0.00 ,-3.00
11931 ,0.00 ,-10.17
11952 ,0.00 ,-12.46
11971 ,0.00 ,-11.85
11991 ,0.00 ,-17.04
12011 ,0.00 ,-19.33
12030 ,0.00 ,-12.15
12050 ,0.00 ,-0.10
12068 ,41.23 ,9.05
12088 ,56.47 ,16.99
12107 ,72.27 ,27.82
12127 ,83.66 ,37.28
12147 ,93.06 ,46.13
12167 ,109.46 ,63.83
12187 ,126.00 ,84.58
12209 ,142.33 ,107.92
12230 ,161.38 ,138.75
12252 ,178.65 ,170.02
12274 ,188.86 ,190.01
12296 ,140.61 ,105.33
12317 ,140.61 ,105.33
12339 ,139.49 ,103.65
12361 ,132.43 ,93.43
12382 ,136.37 ,99.08
12402 ,128.48 ,87.94
12424 ,132.97 ,94.19
12444 ,133.62 ,95.11
12465 ,136.58 ,99.38
12486 ,132.65 ,93.73
12507 ,113.70 ,68.86
12527 ,137.94 ,101.36
12550 ,132.22 ,93.12
12570 ,141.22 ,106.25
12592 ,128.70 ,88.24
12613 ,130.80 ,91.14
12634 ,119.47 ,76.04
12654 ,111.54 ,66.27
12676 ,121.84 ,79.09
12696 ,112.56 ,67.49
12717 ,136.58 ,99.38
12737 ,112.30 ,67.19
12759 ,124.75 ,82.90
12779 ,82.10 ,35.91
12798 ,117.90 ,74.05
12820 ,130.36 ,90.53
12840 ,125.78 ,84.27
12861 ,132.97 ,94.19
12882 ,133.83 ,95.41
12903 ,127.25 ,86.26
12923 ,113.70 ,68.86
12945 ,133.40 ,94.80
12965 ,114.20 ,69.47
12986 ,111.79 ,66.58
13007 ,112.05 ,66.88
13028 ,124.52 ,82.60
13048 ,93.36 ,46.44
13068 ,118.14 ,74.36
13089 ,101.31 ,54.67
13110 ,99.45 ,52.69
13129 ,99.17 ,52.39
13150 ,85.85 ,39.26
13169 ,119.47 ,76.04
13190 ,107.88 ,62.00
13211 ,125.09 ,83.36
13232 ,104.10 ,57.73
13252 ,108.67 ,62.91
13274 ,116.31 ,72.07
13294 ,103.41 ,56.96
13315 ,112.56 ,67.49
13335 ,88.64 ,41.86
13356 ,100.17 ,53.45
13376 ,124.75 ,82.90
13396 ,115.07 ,70.54
13418 ,91.35 ,44.45
13437 ,121.26 ,78.32
13458 ,112.56 ,67.49
13479 ,113.95 ,69.17
13500 ,107.88 ,62.00
13520 ,112.81 ,67.80
13542 ,117.17 ,73.14
13562 ,92.44 ,45.52
13582 ,115.82 ,71.46
13602 ,106.41 ,60.32
13624 ,109.46 ,63.83
13644 ,101.59 ,54.98
13665 ,104.37 ,58.03
13686 ,90.72 ,43.84
13706 ,112.05 ,66.88
13726 ,117.66 ,73.75
13748 ,112.81 ,67.80
13768 ,112.30 ,67.19
13789 ,103.41 ,56.96
13810 ,108.94 ,63.22
13831 ,100.17 ,53.45
13851 ,117.17 ,73.14
13873 ,110.37 ,64.90
13893 ,113.44 ,68.56
13914 ,104.10 ,57.73
13934 ,110.37 ,64.90
13956 ,112.56 ,67.49
13976 ,106.68 ,60.63
13997 ,107.88 ,62.00
14018 ,103.68 ,57.27
14039 ,101.31 ,54.67
14059 ,106.14 ,60.01
14081 ,99.17 ,52.39
14100 ,95.64 ,48.72
14119 ,96.08 ,49.18
14140 ,102.57 ,56.05
14160 ,108.67 ,62.91
14181 ,109.85 ,64.29
14201 ,108.41 ,62.61
14223 ,112.30 ,67.19
14243 ,109.85 ,64.29
