499 ,0.00 ,-0.56
16031 ,9.78 ,0.51
16049 ,0.00 ,-0.56
16068 ,0.00 ,-0.10
16087 ,0.00 ,-0.10
16105 ,12.36 ,0.81
16123 ,9.78 ,0.51
16142 ,9.78 ,0.51
16159 ,9.78 ,0.51
16177 ,9.78 ,0.51
16194 ,6.19 ,0.20
16212 ,0.00 ,-0.10
16231 ,0.00 ,-1.78
16249 ,0.00 ,-0.56
16269 ,9.78 ,0.51
16286 ,6.19 ,0.20
16304 ,9.78 ,0.51
16321 ,0.00 ,-0.56
16340 ,0.00 ,-0.86
16359 ,0.00 ,-0.56
16377 ,0.00 ,-0.10
16396 ,9.78 ,0.51
16414 ,6.19 ,0.20
16432 ,0.00 ,-0.10
16450 ,6.19 ,0.20
16468 ,6.19 ,0.20
16486 ,9.78 ,0.51
16503 ,0.00 ,-0.10
16522 ,0.00 ,-1.17
16541 ,0.00 ,-0.56
16560 ,0.00 ,-0.56
16578 ,6.19 ,0.20
16595 ,6.19 ,0.20
16614 ,0.00 ,-0.10
16632 ,0.00 ,-0.86
16651 ,6.19 ,0.20
16669 ,0.00 ,-0.10
16688 ,0.00 ,-0.56
16706 ,0.00 ,-0.10
16724 ,0.00 ,-0.56
16744 ,0.00 ,-0.86
16762 ,0.00 ,-0.86
16781 ,0.00 ,-0.10
16800 ,0.00 ,-0.10
16819 ,6.19 ,0.20
16836 ,0.00 ,-0.10
16855 ,0.00 ,-0.10
16874 ,0.00 ,-0.10
16892 ,0.00 ,-0.10
16911 ,0.00 ,-0.10
16929 ,6.19 ,0.20
16948 ,9.78 ,0.51
16965 ,6.19 ,0.20
16983 ,6.19 ,0.20
17001 ,6.19 ,0.20
17018 ,6.19 ,0.20
17036 ,6.19 ,0.20
17053 ,6.19 ,0.20
17072 ,9.78 ,0.51
17089 ,6.19 ,0.20
17106 ,6.19 ,0.20
17124 ,0.00 ,-0.10
17143 ,6.19 ,0.20
17161 ,0.00 ,-0.10
17179 ,0.00 ,-0.10
17198 ,9.78 ,0.51
17216 ,12.36 ,0.81
17234 ,9.78 ,0.51
17252 ,9.78 ,0.51
17270 ,9.78 ,0.51
17288 ,0.00 ,-0.10
17306 ,0.00 ,-0.56
17325 ,0.00 ,-0.56
17344 ,0.00 ,-0.10
17362 ,12.36 ,0.81
17381 ,0.00 ,-0.10
17400 ,16.35 ,1.42
17419 ,6.19 ,0.20
17436 ,0.00 ,-0.86
17455 ,0.00 ,-0.56
17474 ,0.00 ,-0.10
17492 ,0.00 ,-0.10
17511 ,0.00 ,-0.10
17529 ,0.00 ,-0.10
17549 ,6.19 ,0.20
17566 ,0.00 ,-0.10
17585 ,6.19 ,0.20
17603 ,6.19 ,0.20
17620 ,9.78 ,0.51
17638 ,6.19 ,0.20
17655 ,6.19 ,0.20
17674 ,0.00 ,-0.10
17692 ,0.00 ,-0.10
17711 ,6.19 ,0.20
17728 ,6.19 ,0.20
17746 ,0.00 ,-0.56
17765 ,0.00 ,-0.10
17783 ,0.00 ,-0.10
17803 ,0.00 ,-0.10
17821 ,0.00 ,-0.10
17840 ,0.00 ,-0.56
17858 ,0.00 ,-0.10
17878 ,0.00 ,-0.56
17896 ,0.00 ,-0.10
17914 ,0.00 ,-0.56
17934 ,0.00 ,-0.56
17952 ,0.00 ,-0.56
17971 ,0.00 ,-0.56
17989 ,0.00 ,-0.10
18009 ,6.19 ,0.20
18026 ,0.00 ,-0.10
18044 ,6.19 ,0.20
18062 ,6.19 ,0.20
18080 ,6.19 ,0.20
18098 ,6.19 ,0.20
18115 ,0.00 ,-0.10
18135 ,0.00 ,-0.56
18153 ,0.00 ,-0.10
18171 ,0.00 ,-0.56
18190 ,0.00 ,-0.56
18209 ,0.00 ,-0.56
18228 ,0.00 ,-0.56
18246 ,0.00 ,-0.56
18266 ,0.00 ,-0.56
18284 ,0.00 ,-0.10
18302 ,0.00 ,-0.56
18321 ,6.19 ,0.20
18339 ,6.19 ,0.20
18357 ,0.00 ,-0.10
18375 ,0.00 ,-0.10
18394 ,0.00 ,-0.10
18413 ,9.78 ,0.51
18430 ,0.00 ,-0.10
18449 ,0.00 ,-0.10
18468 ,0.00 ,-0.10
18487 ,0.00 ,-0.10
18505 ,0.00 ,-0.10
18524 ,0.00 ,-0.10
18543 ,0.00 ,-0.10
18562 ,0.00 ,-0.56
18580 ,0.00 ,-0.56
18599 ,0.00 ,-0.10
18618 ,0.00 ,-0.56
18636 ,0.00 ,-0.86
18655 ,0.00 ,-0.86
18674 ,0.00 ,-1.47
18693 ,0.00 ,-0.10
18711 ,0.00 ,-1.47
18731 ,0.00 ,-0.56
18749 ,0.00 ,-0.56
18767 ,6.19 ,0.20
18785 ,0.00 ,-0.10
18804 ,9.78 ,0.51
18822 ,9.78 ,0.51
18839 ,9.78 ,0.51
18856 ,0.00 ,-0.10
18876 ,6.19 ,0.20
18893 ,0.00 ,-0.56
18912 ,0.00 ,-0.10
18931 ,9.78 ,0.51
18949 ,6.19 ,0.20
18966 ,0.00 ,-0.10
18984 ,6.19 ,0.20
19003 ,0.00 ,-0.10
19021 ,6.19 ,0.20
19039 ,0.00 ,-0.56
19057 ,0.00 ,-0.56
19077 ,0.00 ,-0.56
19095 ,9.78 ,0.51
19112 ,0.00 ,-0.56
19132 ,6.19 ,0.20
19149 ,0.00 ,-0.10
19168 ,9.78 ,0.51
19185 ,6.19 ,0.20
19204 ,0.00 ,-0.10
19222 ,9.78 ,0.51
19239 ,6.19 ,0.20
19257 ,6.19 ,0.20
19275 ,6.19 ,0.20
19293 ,6.19 ,0.20
19310 ,0.00 ,-0.10
19330 ,9.78 ,0.51
19347 ,6.19 ,0.20
19364 ,9.78 ,0.51
19382 ,0.00 ,-0.10
19401 ,0.00 ,-0.10
19420 ,0.00 ,-0.56
19438 ,6.19 ,0.20
19456 ,0.00 ,-0.10
19475 ,6.19 ,0.20
19492 ,6.19 ,0.20
19510 ,9.78 ,0.51
19527 ,12.36 ,0.81
19547 ,0.00 ,-0.10
19565 ,0.00 ,-0.10
19584 ,0.00 ,-0.10
19603 ,6.19 ,0.20
19620 ,0.00 ,-1.17
19639 ,0.00 ,-0.10
19657 ,9.78 ,0.51
19676 ,0.00 ,-0.10
19694 ,9.78 ,0.51
19712 ,6.19 ,0.20
19730 ,6.19 ,0.20
19747 ,9.78 ,0.51
19765 ,9.78 ,0.51
19782 ,6.19 ,0.20
19801 ,12.36 ,0.81
19819 ,9.78 ,0.51
19836 ,0.00 ,-0.56
19855 ,0.00 ,-0.10
19874 ,6.19 ,0.20
19892 ,0.00 ,-0.10
19910 ,0.00 ,-0.10
19930 ,6.19 ,0.20
19947 ,6.19 ,0.20
19964 ,6.19 ,0.20
19982 ,9.78 ,0.51
20000 ,0.00 ,-0.10
20019 ,9.78 ,0.51
20036 ,0.00 ,-0.56
20055 ,6.19 ,0.20
20073 ,20.26 ,2.19
20091 ,14.50 ,1.12
20110 ,6.19 ,0.20
20128 ,6.19 ,0.20
20146 ,0.00 ,-1.78
20164 ,0.00 ,-0.56
20183 ,0.00 ,-0.10
20202 ,9.78 ,0.51
20219 ,0.00 ,-0.10
20238 ,9.78 ,0.51
20255 ,0.00 ,-0.10
20275 ,0.00 ,-0.56
20293 ,6.19 ,0.20
20311 ,9.78 ,0.51
20329 ,0.00 ,-0.56
20347 ,6.19 ,0.20
20365 ,6.19 ,0.20
20382 ,0.00 ,-0.56
20402 ,6.19 ,0.20
20419 ,9.78 ,0.51
20436 ,0.00 ,-0.10
20455 ,9.78 ,0.51
20473 ,9.78 ,0.51
20491 ,12.36 ,0.81
20509 ,9.78 ,0.51
20528 ,6.19 ,0.20
20545 ,0.00 ,-0.10
20563 ,0.00 ,-0.10
20582 ,6.19 ,0.20
20600 ,6.19 ,0.20
20618 ,6.19 ,0.20
20635 ,6.19 ,0.20
20653 ,9.78 ,0.51
20671 ,9.78 ,0.51
20688 ,14.50 ,1.12
20707 ,9.78 ,0.51
20724 ,0.00 ,-1.17
20744 ,6.19 ,0.20
20761 ,14.50 ,1.12
20780 ,6.19 ,0.20
20798 ,6.19 ,0.20
20815 ,0.00 ,-0.56
20834 ,0.00 ,-0.56
20852 ,0.00 ,-0.10
20872 ,0.00 ,-0.10
20890 ,0.00 ,-0.10
20909 ,6.19 ,0.20
20927 ,9.78 ,0.51
20944 ,6.19 ,0.20
20962 ,12.36 ,0.81
20980 ,6.19 ,0.20
20999 ,9.78 ,0.51
21016 ,0.00 ,-0.10
21035 ,6.19 ,0.20
21052 ,6.19 ,0.20
21070 ,0.00 ,-0.10
21089 ,0.00 ,-0.86
21107 ,0.00 ,-0.56
21127 ,0.00 ,-0.56
21145 ,6.19 ,0.20
21163 ,0.00 ,-0.56
21181 ,0.00 ,-0.86
21200 ,0.00 ,-0.56
21219 ,0.00 ,-0.10
21237 ,6.19 ,0.20
21255 ,0.00 ,-0.10
21274 ,0.00 ,-0.10
21293 ,6.19 ,0.20
21310 ,6.19 ,0.20
21328 ,6.19 ,0.20
21346 ,6.19 ,0.20
21363 ,9.78 ,0.51
21381 ,6.19 ,0.20
21399 ,0.00 ,-0.10
21417 ,9.78 ,0.51
21435 ,6.19 ,0.20
21452 ,9.78 ,0.51
21471 ,9.78 ,0.51
21488 ,12.36 ,0.81
21507 ,6.19 ,0.20
21524 ,9.78 ,0.51
21542 ,6.19 ,0.20
21560 ,9.78 ,0.51
21577 ,20.26 ,2.19
21597 ,6.19 ,0.20
21614 ,9.78 ,0.51
21632 ,12.36 ,0.81
21650 ,9.78 ,0.51
21668 ,9.78 ,0.51
21686 ,0.00 ,-0.10
21704 ,12.36 ,0.81
21723 ,6.19 ,0.20
21741 ,12.36 ,0.81
21760 ,9.78 ,0.51
21777 ,0.00 ,-0.10
21796 ,9.78 ,0.51
21814 ,0.00 ,-0.56
21832 ,0.00 ,-0.56
21851 ,0.00 ,-0.10
21870 ,9.78 ,0.51
21888 ,0.00 ,-0.10
21906 ,14.50 ,1.12
21925 ,6.19 ,0.20
21943 ,6.19 ,0.20
21960 ,9.78 ,0.51
21978 ,6.19 ,0.20
21996 ,9.78 ,0.51
22013 ,9.78 ,0.51
22031 ,6.19 ,0.20
22048 ,6.19 ,0.20
22067 ,6.19 ,0.20
22084 ,0.00 ,-0.10
22103 ,0.00 ,-0.56
22121 ,0.00 ,-0.56
22140 ,0.00 ,-0.56
22159 ,0.00 ,-0.56
22177 ,0.00 ,-0.10
22197 ,0.00 ,-0.86
22215 ,0.00 ,-1.17
22234 ,0.00 ,-0.86
22252 ,6.19 ,0.20
22270 ,0.00 ,-0.10
22289 ,6.19 ,0.20
22306 ,6.19 ,0.20
22325 ,0.00 ,-0.56
22343 ,0.00 ,-0.56
22362 ,6.19 ,0.20
22379 ,9.78 ,0.51
22397 ,6.19 ,0.20
22415 ,6.19 ,0.20
22432 ,6.19 ,0.20
22450 ,9.78 ,0.51
22468 ,9.78 ,0.51
22486 ,12.36 ,0.81
22504 ,0.00 ,-0.10
22522 ,6.19 ,0.20
22541 ,6.19 ,0.20
22558 ,6.19 ,0.20
22576 ,6.19 ,0.20
22594 ,0.00 ,-0.10
22612 ,0.00 ,-0.56
22631 ,0.00 ,-0.10
22649 ,0.00 ,-0.10
22669 ,6.19 ,0.20
22686 ,6.19 ,0.20
22704 ,9.78 ,0.51
22721 ,9.78 ,0.51
22739 ,6.19 ,0.20
22757 ,0.00 ,-0.10
22775 ,0.00 ,-0.10
22795 ,0.00 ,-0.10
22813 ,0.00 ,-0.56
22832 ,0.00 ,-0.10
22850 ,6.19 ,0.20
22868 ,6.19 ,0.20
22886 ,0.00 ,-0.10
22904 ,12.36 ,0.81
22924 ,9.78 ,0.51
22941 ,9.78 ,0.51
22959 ,12.36 ,0.81
22977 ,12.36 ,0.81
22996 ,0.00 ,-0.10
23015 ,0.00 ,-0.10
23033 ,0.00 ,-0.10
23052 ,0.00 ,-0.10
23071 ,0.00 ,-0.56
23090 ,6.19 ,0.20
23107 ,0.00 ,-0.10
23127 ,6.19 ,0.20
23144 ,9.78 ,0.51
23161 ,9.78 ,0.51
23179 ,6.19 ,0.20
23197 ,9.78 ,0.51
23215 ,6.19 ,0.20
23232 ,9.78 ,0.51
23249 ,9.78 ,0.51
23268 ,6.19 ,0.20
23285 ,6.19 ,0.20
23303 ,6.19 ,0.20
23320 ,6.19 ,0.20
23339 ,0.00 ,-0.56
23357 ,6.19 ,0.20
23374 ,0.00 ,-0.10
23394 ,6.19 ,0.20
23411 ,9.78 ,0.51
23429 ,6.19 ,0.20
23446 ,6.19 ,0.20
23464 ,6.19 ,0.20
23482 ,12.36 ,0.81
23500 ,9.78 ,0.51
23518 ,9.78 ,0.51
23536 ,6.19 ,0.20
23554 ,6.19 ,0.20
23571 ,0.00 ,-0.10
23590 ,6.19 ,0.20
23608 ,0.00 ,-0.10
23626 ,6.19 ,0.20
23644 ,9.78 ,0.51
23662 ,12.36 ,0.81
23681 ,9.78 ,0.51
23698 ,6.19 ,0.20
23715 ,9.78 ,0.51
23734 ,0.00 ,-0.10
23752 ,6.19 ,0.20
23770 ,6.19 ,0.20
23787 ,0.00 ,-0.56
23806 ,0.00 ,-2.08
23825 ,0.00 ,-0.56
23843 ,9.78 ,0.51
23862 ,6.19 ,0.20
23879 ,6.19 ,0.20
23897 ,9.78 ,0.51
23914 ,20.26 ,2.19
23933 ,43.26 ,9.97
23952 ,53.61 ,15.31
23971 ,57.48 ,17.60
23992 ,60.63 ,19.58
24011 ,57.97 ,17.90
24031 ,55.19 ,16.22
24050 ,49.44 ,13.02
24071 ,59.44 ,18.82
24090 ,73.45 ,28.74
24110 ,92.44 ,45.52
24130 ,105.87 ,59.71
24151 ,114.20 ,69.47
24171 ,119.23 ,75.73
24193 ,126.80 ,85.65
24213 ,134.58 ,96.48
24233 ,150.36 ,120.44
24256 ,153.38 ,125.32
24278 ,111.15 ,65.81
24298 ,102.29 ,55.74
24318 ,150.36 ,120.44
24341 ,113.70 ,68.86
24361 ,95.64 ,48.72
24381 ,151.59 ,122.42
24403 ,131.78 ,92.51
24424 ,149.69 ,119.37
24445 ,143.04 ,108.99
24468 ,140.61 ,105.33
24489 ,122.55 ,80.00
24510 ,144.53 ,111.28
24532 ,142.33 ,107.92
24554 ,133.83 ,95.41
24574 ,136.37 ,99.08
24596 ,135.00 ,97.09
24616 ,142.13 ,107.62
24638 ,136.58 ,99.38
24659 ,135.00 ,97.09
24680 ,142.13 ,107.62
24701 ,142.74 ,108.53
24724 ,147.28 ,115.55
24745 ,137.73 ,101.06
24767 ,131.56 ,92.21
24788 ,118.99 ,75.43
24809 ,136.37 ,99.08
24829 ,117.66 ,73.75
24850 ,130.14 ,90.23
24871 ,129.37 ,89.16
24892 ,115.57 ,71.15
24912 ,133.19 ,94.50
24934 ,132.97 ,94.19
24954 ,118.99 ,75.43
24975 ,117.90 ,74.05
24996 ,114.20 ,69.47
25017 ,123.01 ,80.61
25037 ,118.99 ,75.43
25059 ,134.36 ,96.18
25079 ,119.71 ,76.34
25100 ,100.17 ,53.45
25121 ,110.63 ,65.20
25142 ,93.36 ,46.44
25161 ,118.75 ,75.12
25182 ,113.44 ,68.56
25203 ,122.78 ,80.31
25224 ,118.51 ,74.82
25244 ,116.31 ,72.07
25266 ,112.30 ,67.19
25286 ,111.15 ,65.81
25307 ,102.29 ,55.74
25328 ,122.08 ,79.39
25349 ,118.51 ,74.82
25369 ,128.48 ,87.94
25391 ,129.92 ,89.92
25411 ,95.64 ,48.72
25431 ,125.78 ,84.27
25451 ,127.25 ,86.26
25473 ,116.56 ,72.37
25493 ,117.17 ,73.14
25513 ,115.82 ,71.46
25535 ,112.30 ,67.19
25555 ,102.57 ,56.05
25576 ,109.85 ,64.29
25597 ,100.17 ,53.45
25618 ,116.56 ,72.37
25638 ,98.29 ,51.47
25659 ,113.07 ,68.10
25679 ,98.59 ,51.78
25699 ,82.10 ,35.91
25719 ,87.34 ,40.64
25739 ,63.62 ,21.57
25758 ,0.00 ,-7.58
25777 ,0.00 ,-47.25
25797 ,0.00 ,-102.18
25818 ,0.00 ,-168.24
25838 ,0.00 ,-231.26
25860 ,0.00 ,-283.59
25880 ,0.00 ,-327.99
25901 ,0.00 ,-366.14
25922 ,0.00 ,-399.40
25943 ,0.00 ,-423.96
25963 ,0.00 ,-442.73
25984 ,0.00 ,-437.54
26005 ,0.00 ,-436.48
26025 ,0.00 ,-419.69
26046 ,0.00 ,-385.82
26067 ,0.00 ,-381.55
26088 ,0.00 ,-363.24
26108 ,0.00 ,-357.59
26130 ,0.00 ,-353.02
26150 ,0.00 ,-340.81
26171 ,0.00 ,-339.28
26192 ,0.00 ,-327.99
26213 ,0.00 ,-330.74
26233 ,0.00 ,-329.37
26255 ,0.00 ,-333.33
26275 ,0.00 ,-327.69
26296 ,0.00 ,-337.30
26316 ,0.00 ,-341.27
26338 ,0.00 ,-337.91
26358 ,0.00 ,-321.43
26379 ,0.00 ,-325.70
26400 ,0.00 ,-331.96
26421 ,0.00 ,-322.19
26441 ,0.00 ,-314.11
26463 ,0.00 ,-318.23
26483 ,0.00 ,-319.45
26504 ,0.00 ,-312.12
26525 ,0.00 ,-320.82
26546 ,0.00 ,-313.50
26566 ,0.00 ,-310.75
26588 ,0.00 ,-315.02
26608 ,0.00 ,-318.53
26629 ,0.00 ,-310.14
26649 ,0.00 ,-313.50
26671 ,0.00 ,-312.43
26691 ,0.00 ,-318.53
26712 ,0.00 ,-311.82
26733 ,0.00 ,-310.75
26754 ,0.00 ,-305.56
26774 ,0.00 ,-310.14
26796 ,0.00 ,-310.14
26816 ,0.00 ,-306.17
26836 ,0.00 ,-307.24
26858 ,0.00 ,-296.71
26878 ,0.00 ,-295.04
26899 ,0.00 ,-294.12
26920 ,0.00 ,-291.83
26941 ,0.00 ,-291.83
26961 ,0.00 ,-287.86
26982 ,0.00 ,-282.83
27003 ,0.00 ,-282.22
27024 ,0.00 ,-279.32
27044 ,0.00 ,-274.28
27066 ,0.00 ,-276.27
27086 ,0.00 ,-273.98
27107 ,0.00 ,-273.06
27128 ,0.00 ,-275.05
27149 ,0.00 ,-267.72
27169 ,0.00 ,-262.84
27191 ,0.00 ,-259.48
27211 ,0.00 ,-252.92
27232 ,0.00 ,-249.11
27253 ,0.00 ,-245.45
27274 ,0.00 ,-244.84
27294 ,0.00 ,-243.16
27315 ,0.00 ,-242.85
27336 ,0.00 ,-243.77
27357 ,0.00 ,-242.85
27377 ,0.00 ,-238.58
27399 ,0.00 ,-234.92
27419 ,0.00 ,-232.33
27440 ,0.00 ,-228.05
27461 ,0.00 ,-226.07
27482 ,0.00 ,-223.78
27502 ,0.00 ,-225.46
27524 ,0.00 ,-221.49
27544 ,0.00 ,-216.92
27565 ,0.00 ,-212.64
27586 ,0.00 ,-209.90
27607 ,0.00 ,-205.32
27627 ,0.00 ,-202.73
27648 ,0.00 ,-198.15
27669 ,0.00 ,-192.81
27689 ,0.00 ,-187.01
27710 ,0.00 ,-183.35
27731 ,0.00 ,-184.26
27752 ,0.00 ,-185.33
27772 ,0.00 ,-183.04
27794 ,0.00 ,-179.99
27814 ,0.00 ,-174.19
27835 ,0.00 ,-168.24
27856 ,0.00 ,-160.61
27877 ,0.00 ,-154.36
27897 ,0.00 ,-148.10
27919 ,0.00 ,-126.13
27939 ,0.00 ,-80.51
27959 ,0.00 ,-19.02
27978 ,94.13 ,47.20
27999 ,152.63 ,124.10
28020 ,152.16 ,123.34
28042 ,110.37 ,64.90
28063 ,146.79 ,114.79
28085 ,159.33 ,135.24
28106 ,144.53 ,111.28
28129 ,155.79 ,129.29
28150 ,158.88 ,134.47
28172 ,144.04 ,110.52
28194 ,137.32 ,100.45
28216 ,141.43 ,106.55
28237 ,124.29 ,82.29
28259 ,126.23 ,84.89
28279 ,104.37 ,58.03
28300 ,94.73 ,47.81
28320 ,113.07 ,68.10
28341 ,123.83 ,81.68
28361 ,140.82 ,105.64
28384 ,134.36 ,96.18
28404 ,102.57 ,56.05
28425 ,118.51 ,74.82
28445 ,93.36 ,46.44
28466 ,87.67 ,40.94
28485 ,104.92 ,58.64
28506 ,102.85 ,56.35
28527 ,114.45 ,69.78
28548 ,114.45 ,69.78
28568 ,117.90 ,74.05
28590 ,93.06 ,46.13
28609 ,83.66 ,37.28
28628 ,111.15 ,65.81
28650 ,104.65 ,58.34
28670 ,98.00 ,51.17
28690 ,124.29 ,82.29
28710 ,102.29 ,55.74
28732 ,105.87 ,59.71
28752 ,125.32 ,83.66
28773 ,119.23 ,75.73
28794 ,129.92 ,89.92
28815 ,115.82 ,71.46
28835 ,125.09 ,83.36
28857 ,110.63 ,65.20
28877 ,118.14 ,74.36
28898 ,103.68 ,57.27
28919 ,85.18 ,38.65
28939 ,96.08 ,49.18
28958 ,108.67 ,62.91
28979 ,106.41 ,60.32
29000 ,82.97 ,36.67
29020 ,102.29 ,55.74
29040 ,100.46 ,53.76
29062 ,113.07 ,68.10
29082 ,108.41 ,62.61
29103 ,119.47 ,76.04
29124 ,108.94 ,63.22
29145 ,116.56 ,72.37
29165 ,107.88 ,62.00
29187 ,112.30 ,67.19
29207 ,70.05 ,26.14
29227 ,91.03 ,44.15
29247 ,106.14 ,60.01
29267 ,90.40 ,43.54
29287 ,95.04 ,48.11
29306 ,91.35 ,44.45
29327 ,98.88 ,52.08
29346 ,114.20 ,69.47
29367 ,96.97 ,50.10
29387 ,82.97 ,36.67
29407 ,87.67 ,40.94
29426 ,90.72 ,43.84
29447 ,97.27 ,50.40
29466 ,105.46 ,59.25
29487 ,110.89 ,65.51
29507 ,110.63 ,65.20
29529 ,110.11 ,64.59
29549 ,109.85 ,64.29
29570 ,103.13 ,56.66
29591 ,98.88 ,52.08
29611 ,96.68 ,49.79
29630 ,87.67 ,40.94
29650 ,77.62 ,32.09
29670 ,65.84 ,23.09
29689 ,44.88 ,10.73
29709 ,0.00 ,-6.81
29728 ,0.00 ,-21.00
29748 ,0.00 ,-31.23
29767 ,0.00 ,-40.69
29788 ,0.00 ,-53.50
29807 ,0.00 ,-72.58
29827 ,0.00 ,-100.50
29848 ,0.00 ,-132.69
29869 ,0.00 ,-152.83
29889 ,0.00 ,-128.42
29910 ,0.00 ,-64.34
29930 ,0.00 ,-4.98
29948 ,86.18 ,39.57
29968 ,113.70 ,68.86
29989 ,128.70 ,88.24
30010 ,113.95 ,69.17
30030 ,89.77 ,42.93
30051 ,60.15 ,19.28
30070 ,0.00 ,-53.50
30090 ,0.00 ,-149.17
30110 ,0.00 ,-340.81
30132 ,0.00 ,-497.20
30152 ,0.00 ,-480.11
30173 ,0.00 ,-488.66
30194 ,0.00 ,-470.04
30215 ,0.00 ,-464.70
30235 ,0.00 ,-457.84
30257 ,0.00 ,-430.83
30277 ,0.00 ,-429.30
30298 ,0.00 ,-407.64
30319 ,0.00 ,-382.62
30340 ,0.00 ,-378.34
30360 ,0.00 ,-365.53
30382 ,0.00 ,-373.00
30402 ,0.00 ,-356.37
30423 ,0.00 ,-356.37
30443 ,0.00 ,-348.74
30465 ,0.00 ,-352.40
30485 ,0.00 ,-344.17
30505 ,0.00 ,-342.18
30527 ,0.00 ,-344.78
30547 ,0.00 ,-343.10
30568 ,0.00 ,-344.17
30589 ,0.00 ,-349.81
30610 ,0.00 ,-348.13
30630 ,0.00 ,-349.35
30652 ,0.00 ,-340.81
30672 ,0.00 ,-341.57
30693 ,0.00 ,-345.54
30714 ,0.00 ,-344.47
30735 ,0.00 ,-337.30
30755 ,0.00 ,-322.50
30776 ,0.00 ,-324.18
30797 ,0.00 ,-318.23
30818 ,0.00 ,-326.77
30838 ,0.00 ,-318.53
30860 ,0.00 ,-316.85
30880 ,0.00 ,-306.48
30901 ,0.00 ,-312.43
30922 ,0.00 ,-313.19
30943 ,0.00 ,-307.24
30963 ,0.00 ,-310.45
30985 ,0.00 ,-309.53
31005 ,0.00 ,-311.21
31026 ,0.00 ,-306.17
31047 ,0.00 ,-303.58
31068 ,0.00 ,-312.43
31088 ,0.00 ,-308.92
31109 ,0.00 ,-299.92
31130 ,0.00 ,-299.31
31151 ,0.00 ,-290.46
31171 ,0.00 ,-296.41
31193 ,0.00 ,-280.85
31213 ,0.00 ,-284.81
31234 ,0.00 ,-280.54
31255 ,0.00 ,-279.62
31276 ,0.00 ,-278.56
31296 ,0.00 ,-279.01
31318 ,0.00 ,-275.05
31338 ,0.00 ,-275.05
31358 ,0.00 ,-275.96
31380 ,0.00 ,-278.56
31400 ,0.00 ,-279.62
31421 ,0.00 ,-278.25
31441 ,0.00 ,-286.19
31463 ,0.00 ,-279.32
31483 ,0.00 ,-283.90
31504 ,0.00 ,-282.22
31525 ,0.00 ,-285.12
31546 ,0.00 ,-285.58
31566 ,0.00 ,-283.59
31588 ,0.00 ,-284.81
31608 ,0.00 ,-279.93
31629 ,0.00 ,-274.74
31650 ,0.00 ,-262.23
31671 ,0.00 ,-251.09
31691 ,0.00 ,-243.46
31713 ,0.00 ,-233.24
31733 ,0.00 ,-214.47
31754 ,0.00 ,-205.01
31774 ,0.00 ,-204.10
31796 ,0.00 ,-205.93
31816 ,0.00 ,-208.68
31837 ,0.00 ,-210.66
